"Categories to Hide","Categorías a ocultar",module,NisseiStore_HideAddToCart
"Hide Only for Logged Users","Ocultar solo para usuarios logueados",module,NisseiStore_HideAddToCart
MOBI,MOBI,module,NisseiStore_Mobi
"URL API","URL de la API",module,NisseiStore_Mobi
"Tiempo de espera en minutos para cancelar","Tiempo de espera para cancelar (minutos)",module,NisseiStore_Mobi
"Habilitar pagos (Separar por comas - VACIO PARA HABILITAR TODOS)","Habilitar pagos (vacío para todos)",module,NisseiStore_Mobi
"Ignorar ciudades (Separar por comas)","Ignorar ciudades (separadas por coma)",module,NisseiStore_Mobi
"JSON de ciudades","JSON de ciudades",module,NisseiStore_Mobi
"Nombre para el remitente","Nombre del remitente",module,NisseiStore_Mobi
"Nro. Celular para el remitente","Número de celular del remitente",module,NisseiStore_Mobi
"Dirección para el remitente","Dirección del remitente",module,NisseiStore_Mobi
"Dirección de correo para notificar inconvenientes","Email para notificar inconvenientes",module,NisseiStore_Mobi
"Configuraciones de SANDBOX","Configuraciones de SANDBOX (Pruebas)",module,NisseiStore_Mobi
"Configuraciones de PRODUCCION","Configuraciones de PRODUCCIÓN",module,NisseiStore_Mobi
"Nissei Locker","eLocker de Nissei",module,NisseiStore_NisseiLocker
"User Id","ID de usuario",module,NisseiStore_NisseiLocker
"Ciudades donde funciona el elocker (Separar por comas)","Ciudades habilitadas para eLocker",module,NisseiStore_NisseiLocker
"JSON de relación Ciudades/eLockers","JSON de relación Ciudades/eLockers",module,NisseiStore_NisseiLocker
"JSON de datos del eLocker","JSON de datos del eLocker",module,NisseiStore_NisseiLocker
"Pago QR","Pago con QR",module,NisseiStore_PagoQr
"Sandbox API URL","URL de API de Sandbox",module,NisseiStore_PagoQr
"Sandbox API Secret","Secreto de API de Sandbox",module,NisseiStore_PagoQr
"Live API URL","URL de API de Producción",module,NisseiStore_PagoQr
"Live API Key","Llave de API de Producción",module,NisseiStore_PagoQr
"Live API Secret","Secreto de API de Producción",module,NisseiStore_PagoQr
"Tiempo de espera para cancelar QR","Tiempo de espera para cancelar QR",module,NisseiStore_PagoQr
PAQUERY,PAQUERY,module,NisseiStore_Paquery
"API User Name","Usuario de la API",module,NisseiStore_Paquery
"API User Pass","Contraseña de la API",module,NisseiStore_Paquery
"Available cities (Comma Separated)","Ciudades disponibles (separadas por coma)",module,NisseiStore_Paquery
"Available shipping methods (Comma Separated)","Métodos de envío disponibles (separados por coma)",module,NisseiStore_Paquery
Pronet,Pronet,module,NisseiStore_Pronet
"Tiempo de espera para ingresar el Pago en Minutos","Tiempo para ingresar el pago (minutos)",module,NisseiStore_Pronet
"Tiempo Anulacion en Minutos","Tiempo de anulación (minutos)",module,NisseiStore_Pronet
"Punto a Punto","Punto a Punto",module,NisseiStore_PuntoPunto
"URL API","URL de la API",module,NisseiStore_PuntoPunto
"Tenant Id","ID de inquilino (Tenant ID)",module,NisseiStore_PuntoPunto
RYSA,RYSA,module,NisseiStore_Rysa
"JSON de ciudades","JSON de ciudades",module,NisseiStore_Rysa
"Habilitar pagos (Separar por comas - VACIO PARA HABILITAR TODOS)","Habilitar pagos (vacío para todos)",module,NisseiStore_Rysa
"Nombre para el remitente","Nombre del remitente",module,NisseiStore_Rysa
"Nro. Celular para el remitente","Número de celular del remitente",module,NisseiStore_Rysa
"RUC del remitente","RUC del remitente",module,NisseiStore_Rysa
"Configuraciones de servicio","Configuraciones de servicio",module,NisseiStore_Rysa
"URL API","URL de la API",module,NisseiStore_Rysa
Correo,Email,module,NisseiStore_Rysa
Contraseña,Contraseña,module,NisseiStore_Rysa
"Nissei Store","Nissei Store",module,NisseiStore_Treble
Treble,Treble,module,NisseiStore_Treble
"API KEY","API KEY",module,NisseiStore_Treble
"Poll Id","ID de encuesta (Poll ID)",module,NisseiStore_Treble
"Código país","Código de país",module,NisseiStore_Treble
"Pedido nuevo","Pedido nuevo",module,NisseiStore_Treble
Activo,Activo,module,NisseiStore_Treble
"Pedido pagado","Pedido pagado",module,NisseiStore_Treble
Variável,Variable,module,NisseiStore_Treble
"Pedido enviado","Pedido enviado",module,NisseiStore_Treble
"Pedido cancelado","Pedido cancelado",module,NisseiStore_Treble
"Drops que se retira de Nissei (Comma Separated)","Drops que se retiran de Nissei (separados por coma)",module,NisseiStore_Uniexpress
"Drops exclusivos para RYSA (Comma Separated)","Drops exclusivos para RYSA (separados por coma)",module,NisseiStore_Uniexpress
Voucherpay,Voucherpay,module,NisseiStore_Voucherpay
"URL API","URL de la API",module,NisseiStore_Voucherpay
"Tiempo de espera en minutos para cancelar","Tiempo para cancelar (minutos)",module,NisseiStore_Voucherpay
"PIX Default","PIX predeterminado",module,NisseiStore_Voucherpay
"Solo PIX","Solo PIX",module,NisseiStore_Voucherpay
"Configuraciones de SANDBOX","Configuraciones de SANDBOX (Pruebas)",module,NisseiStore_Voucherpay
"Configuraciones de PRODUCCION","Configuraciones de PRODUCCIÓN",module,NisseiStore_Voucherpay
"Nissei Store","Nissei Store",module,NisseiStore_Yutena
"La Yuteña","La Yuteña",module,NisseiStore_Yutena
"Pedidos La Yuteña","Pedidos La Yuteña",module,NisseiStore_Yutena
Activo,Activo,module,NisseiStore_Yutena
"Nomenclatura de los productos","Nomenclatura de los productos",module,NisseiStore_Yutena
"Configuraciones de SANDBOX","Configuraciones de SANDBOX (Pruebas)",module,NisseiStore_Yutena
"Configuraciones de PRODUCCION","Configuraciones de PRODUCCIÓN",module,NisseiStore_Yutena
"Google Category ID Number","Número de ID de categoría de Google",module,Standard_GoogleCategory
"Búsqueda Semántica","Búsqueda semántica",module,Standard_SemanticSearch
"Configuración General","Configuración general",module,Standard_SemanticSearch
"Habilitar Búsqueda Semántica (IA)","Habilitar búsqueda semántica (IA)",module,Standard_SemanticSearch
"Habilitar Indexación","Habilitar indexación",module,Standard_SemanticSearch
"Boost (Peso de la IA)","Prioridad (Boost) de la IA",module,Standard_SemanticSearch
"Atributos para la IA","Atributos para la IA",module,Standard_SemanticSearch
"Model ID (OpenSearch)","ID del modelo (OpenSearch)",module,Standard_SemanticSearch
"Habilitar Búsqueda por Categoría","Habilitar búsqueda por categoría",module,Standard_SemanticSearch
"Boost Categoría","Prioridad (Boost) de categoría",module,Standard_SemanticSearch
"Neural Query K","Neural Query K (Parámetro K)",module,Standard_SemanticSearch
"Habilitar Debug Log","Habilitar log de depuración",module,Standard_SemanticSearch
"Configuración Nativa OpenSearch","Configuración nativa de OpenSearch",module,Standard_SemanticSearch
"Minimum Should Match","Mínimo de coincidencias (Minimum Should Match)",module,Standard_SemanticSearch
"Index Prefix","Prefijo del índice",module,Standard_SemanticSearch
"Price as configured","Precio según configuración",theme,frontend/MageBig/martfury_layout01
"Sign Up","Registrarse",theme,frontend/MageBig/martfury_layout01
"Full Width Layout","Diseño de ancho completo",theme,frontend/MageBig/martfury_layout01
"Critical SVG logo loading","Carga de logo SVG crítico",theme,frontend/MageBig/martfury_layout01
"Use when Critical CSS is enabled. Leave it empty to use default loading animation","Usar cuando el CSS crítico esté activo. Vacío para animación por defecto.",theme,frontend/MageBig/martfury_layout01
"Menu Layout","Diseño del menú",theme,frontend/MageBig/martfury_layout01
"Sticky Offset","Desplazamiento del menú fijo (Sticky)",theme,frontend/MageBig/martfury_layout01
"Start Sticky after 500px","Fijar menú tras 500px de scroll",theme,frontend/MageBig/martfury_layout01
"Sticky Type","Tipo de menú fijo",theme,frontend/MageBig/martfury_layout01
"Logo in Navigation Mobile","Logo en la navegación móvil",theme,frontend/MageBig/martfury_layout01
"JPG,PNG,GIF","JPG, PNG, GIF",theme,frontend/MageBig/martfury_layout01
"Enable product image hover","Habilitar efecto hover en imagen de producto",theme,frontend/MageBig/martfury_layout01
"Show Add To Cart Button","Mostrar botón 'Agregar al carrito'",theme,frontend/MageBig/martfury_layout01
"Show Quickview Button","Mostrar botón de vista rápida",theme,frontend/MageBig/martfury_layout01
"Show Wishlist Button","Mostrar botón de lista de deseos",theme,frontend/MageBig/martfury_layout01
"Show Compare Button","Mostrar botón de comparar",theme,frontend/MageBig/martfury_layout01
"Show Rating Star","Mostrar estrellas de calificación",theme,frontend/MageBig/martfury_layout01
"Category Layout - One Column - Product per row","Diseño de categoría (1 col): Productos por fila",theme,frontend/MageBig/martfury_layout01
"Viewport 1600px and up","Pantalla ≥ 1600px",theme,frontend/MageBig/martfury_layout01
"Viewport 1200px - 1599px","Pantalla 1200px - 1599px",theme,frontend/MageBig/martfury_layout01
"Viewport 992px - 1199px","Pantalla 992px - 1199px",theme,frontend/MageBig/martfury_layout01
"Viewport 768px - 991px","Pantalla 768px - 991px",theme,frontend/MageBig/martfury_layout01
"Viewport 576px - 767px","Pantalla 576px - 767px",theme,frontend/MageBig/martfury_layout01
"Viewport 0 - 575px","Pantalla 0px - 575px",theme,frontend/MageBig/martfury_layout01
"Category Layout - Two Columns - Product per row","Diseño de categoría (2 col): Productos por fila",theme,frontend/MageBig/martfury_layout01
"Category Layout - Three Columns - Product per row","Diseño de categoría (3 col): Productos por fila",theme,frontend/MageBig/martfury_layout01
"Product Layout","Diseño de producto",theme,frontend/MageBig/martfury_layout01
"Product Media Width","Ancho de multimedia del producto",theme,frontend/MageBig/martfury_layout01
"Gallery Thumbnail Style","Estilo de miniatura de galería",theme,frontend/MageBig/martfury_layout01
"Gallery Autoplay","Reproducción automática de galería",theme,frontend/MageBig/martfury_layout01
"Gallery Transition Duration","Duración de transición de galería",theme,frontend/MageBig/martfury_layout01
"Gallery Transition Effect","Efecto de transición de galería",theme,frontend/MageBig/martfury_layout01
"Gallery Fullscreen","Galería en pantalla completa",theme,frontend/MageBig/martfury_layout01
"Gallery Caption","Leyenda de la galería",theme,frontend/MageBig/martfury_layout01
"Show Share Social","Mostrar botones para compartir",theme,frontend/MageBig/martfury_layout01
"Enable Countdown","Habilitar cuenta regresiva",theme,frontend/MageBig/martfury_layout01
"Enable Sold Items","Habilitar contador de productos vendidos",theme,frontend/MageBig/martfury_layout01
"Enable progress bar Sold Items","Habilitar barra de progreso de productos vendidos",theme,frontend/MageBig/martfury_layout01
"Show categories of product","Mostrar categorías del producto",theme,frontend/MageBig/martfury_layout01
"Product Tab","Pestaña de producto",theme,frontend/MageBig/martfury_layout01
"Display product tab as Tab or Accordion","Mostrar pestañas de producto como Pestaña o Acordeón",theme,frontend/MageBig/martfury_layout01
"Open State","Estado abierto",theme,frontend/MageBig/martfury_layout01
"Default Open State of Accordion. E.g.: 0,1,2 (0 - Default, 1 - More information, 2 - Review)","Estado abierto por defecto del acordeón. Ej: 0 (Descripción), 1 (Info extra), 2 (Reseñas).",theme,frontend/MageBig/martfury_layout01
"Description View More","Ver más en descripción",theme,frontend/MageBig/martfury_layout01
"Enable View More/View Less for product details tab","Habilitar Ver más/Ver menos en detalles del producto",theme,frontend/MageBig/martfury_layout01
"Description Max Height","Altura máxima de descripción",theme,frontend/MageBig/martfury_layout01
"E.g.: 250","Ej: 250",theme,frontend/MageBig/martfury_layout01
"Enable Sticky Add to Cart","Habilitar 'Agregar al carrito' fijo",theme,frontend/MageBig/martfury_layout01
"Enable Subscribe Form","Habilitar formulario de suscripción",theme,frontend/MageBig/martfury_layout01
Tilte,Título,theme,frontend/MageBig/martfury_layout01
"Sub Tilte","Subtítulo",theme,frontend/MageBig/martfury_layout01
"Cookie Notice Position","Posición del aviso de cookies",theme,frontend/MageBig/martfury_layout01
"Button Go Top","Botón 'Ir arriba'",theme,frontend/MageBig/martfury_layout01
"Mobile View","Vista móvil",theme,frontend/MageBig/martfury_layout01
"Top Menu Button","Botón de menú superior",theme,frontend/MageBig/martfury_layout01
"Display Button Menu on Top Menu","Mostrar botón de menú en el menú superior",theme,frontend/MageBig/martfury_layout01
"Bottom Menu","Menú inferior",theme,frontend/MageBig/martfury_layout01
"Display Bottom Menu","Mostrar menú inferior",theme,frontend/MageBig/martfury_layout01
"Custom Style LESS/CSS","Estilo personalizado LESS/CSS",theme,frontend/MageBig/martfury_layout01
"Enable your custom style","Habilitar tu estilo personalizado",theme,frontend/MageBig/martfury_layout01
"LESS or CSS Code","Código LESS o CSS",theme,frontend/MageBig/martfury_layout01
"You need to have knowledge of LESS or CSS. Eg: .page-header{background-color: orange;} Warning: If you write the wrong code, the layout will break","Se requiere conocimiento de LESS o CSS. Atención: si el código está mal, el diseño se romperá.",theme,frontend/MageBig/martfury_layout01
"RTL Support","Soporte RTL (Derecha a izquierda)",theme,frontend/MageBig/martfury_layout01
"Main Color","Color principal",theme,frontend/MageBig/martfury_layout01
"Default: #fcb800","Por defecto: #fcb800",theme,frontend/MageBig/martfury_layout01
"Color 2","Color 2",theme,frontend/MageBig/martfury_layout01
"Default: #0066cc","Por defecto: #0066cc",theme,frontend/MageBig/martfury_layout01
"Color 3","Color 3",theme,frontend/MageBig/martfury_layout01
"Default: #000000","Por defecto: #000000",theme,frontend/MageBig/martfury_layout01
"Load Google Font","Cargar Google Font",theme,frontend/MageBig/martfury_layout01
"<span id=""note1"">&nbsp;</span><br><span id=""note1_1"">&nbsp;</span>","<span id=""note1"">&nbsp;</span><br><span id=""note1_1"">&nbsp;</span>",theme,frontend/MageBig/martfury_layout01
"Character Sets","Juegos de caracteres",theme,frontend/MageBig/martfury_layout01
"Load Google Font 2","Cargar Google Font 2",theme,frontend/MageBig/martfury_layout01
